VERSION,JAVA_CLASS,SIZE,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,FIXED_DEFECTS,NUMBER_OF_COMMITS,IS_BUGGY,
6,storm-core/src/jvm/backtype/storm/serialization/types/HashMapSerializer.java,32,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,32,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/serialization/types/ListDelegateSerializer.java,32,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,23,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/spout/ISchemableSpout.java,24,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/spout/ISpout.java,105,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,31,20,4,1.4285714285714286,10,2,0.7142857142857143,0,7,False
6,storm-core/src/jvm/backtype/storm/spout/ISpoutWaitStrategy.java,34,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/spout/MultiScheme.java,28,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/spout/NothingEmptyEmitStrategy.java,31,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/spout/RawMultiScheme.java,38,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/spout/RawScheme.java,32,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/spout/Scheme.java,28,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/spout/SchemeAsMultiScheme.java,41,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,276,87,18,2.1,68,16,3.4,0,10,False
6,storm-core/src/jvm/backtype/storm/spout/SleepSpoutWaitStrategy.java,41,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/spout/SpoutOutputCollector.java,139,25,5,0.0,25,5,2.5,0,5,True
6,storm-core/src/jvm/backtype/storm/state/IStateSpout.java,29,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/state/IStateSpoutOutputCollector.java,22,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/state/ISubscribedState.java,25,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/state/ISynchronizeOutputCollector.java,24,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/state/StateSpoutOutputCollector.java,28,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/state/SynchronizeOutputCollector.java,30,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/task/GeneralTopologyContext.java,199,9,3,2.0,3,1,0.5,0,3,False
6,storm-core/src/jvm/backtype/storm/task/IBolt.java,84,2,2,2.0,0,0,0.0,0,1,True
6,storm-core/src/jvm/backtype/storm/task/IErrorReporter.java,22,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/task/IMetricsContext.java,31,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/task/IOutputCollector.java,32,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/task/OutputCollector.java,225,1,1,1.0,0,0,0.0,0,1,True
6,storm-core/src/jvm/backtype/storm/task/ShellBolt.java,403,147,24,4.133333333333334,87,14,2.9,0,15,True
6,storm-core/src/jvm/backtype/storm/task/TopologyContext.java,385,325,110,18.428571428571427,196,71,14.0,0,7,True
6,storm-core/src/jvm/backtype/storm/task/WorkerTopologyContext.java,106,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/AckFailDelegate.java,25,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/AckFailMapTracker.java,52,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/AckTracker.java,52,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/AlternateRackDNSToSwitchMapping.java,48,257,48,0.0,257,48,21.416666666666668,0,6,True
6,storm-core/src/jvm/backtype/storm/testing/BatchNumberList.java,72,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/BatchProcessWord.java,39,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/BatchRepeatA.java,48,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/BoltTracker.java,42,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/CompleteTopologyParam.java,87,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/testing/CountingBatchBolt.java,55,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/CountingCommitBolt.java,57,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/FeederSpout.java,100,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/FixedTuple.java,42,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/FixedTupleSpout.java,179,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/ForwardingMetricsConsumer.java,95,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/testing/IdentityBolt.java,42,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/KeyedCountingBatchBolt.java,61,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/KeyedCountingCommitterBolt.java,24,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/KeyedSummingBatchBolt.java,61,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpout.java,180,8,4,5.0,2,1,0.5,0,2,False
6,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpoutMeta.java,38,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/MkClusterParam.java,57,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/testing/MkTupleParam.java,51,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/MockedSources.java,60,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/testing/NGrouping.java,50,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/NonRichBoltTracker.java,51,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,186,15,4,1.6666666666666667,0,0,0.0,0,9,False
6,storm-core/src/jvm/backtype/storm/testing/PrepareBatchBolt.java,52,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsBolt.java,49,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/PythonShellMetricsSpout.java,52,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/SingleUserSimpleTransport.java,37,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,111,30,6,0.0,30,6,3.0,0,5,False
6,storm-core/src/jvm/backtype/storm/testing/TestAggregatesCounter.java,63,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/TestConfBolt.java,62,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/TestEventLogSpout.java,139,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/TestEventOrderCheckBolt.java,76,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/TestGlobalCount.java,60,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/TestJob.java,41,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/testing/TestKryoDecorator.java,31,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/TestPlannerBolt.java,45,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/TestPlannerSpout.java,85,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/TestSerObject.java,37,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/TestWordBytesCounter.java,27,216,27,0.0,216,27,13.5,0,8,False
6,storm-core/src/jvm/backtype/storm/testing/TestWordCounter.java,65,40,5,1.0,32,4,2.0,0,8,False
6,storm-core/src/jvm/backtype/storm/testing/TestWordSpout.java,86,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/TrackedTopology.java,34,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/testing/TupleCaptureBolt.java,83,4,2,2.0,0,0,0.0,0,2,False
6,storm-core/src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,83,158,31,1.0833333333333333,145,29,6.041666666666667,0,12,False
6,storm-core/src/jvm/backtype/storm/topology/BasicBoltExecutor.java,67,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/BasicOutputCollector.java,62,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/BoltDeclarer.java,26,4,4,0.0,4,4,2.0,0,1,False
6,storm-core/src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,32,23,4,0.6666666666666666,15,3,0.625,0,12,False
6,storm-core/src/jvm/backtype/storm/topology/FailedException.java,36,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/IBasicBolt.java,33,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,27,15,3,2.0,5,1,0.5,0,5,False
6,storm-core/src/jvm/backtype/storm/topology/IComponent.java,44,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/IRichBolt.java,29,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/IRichSpout.java,29,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,25,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,184,131,131,0.0,131,131,65.5,0,1,False
6,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,32,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,53,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,36,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,22,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,382,193,37,7.363636363636363,112,23,5.090909090909091,0,11,True
6,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,33,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,25,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,28,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,25,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,25,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,26,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,50,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,24,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,25,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,26,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,31,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,94,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,61,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,96,4,2,2.0,0,0,0.0,0,2,False
6,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,217,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,521,59,18,4.0,11,11,0.4583333333333333,0,12,False
6,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,56,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,69,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,160,9,3,2.0,3,1,0.5,0,3,False
6,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,142,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,149,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/transactional/state/TestTransactionalState.java,47,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,173,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/tuple/Fields.java,117,133,19,2.0,119,17,8.5,0,7,False
6,storm-core/src/jvm/backtype/storm/tuple/ITuple.java,214,714,102,24.0,546,78,39.0,0,7,True
6,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,98,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,69,42,8,0.5555555555555556,37,8,2.0555555555555554,0,9,False
6,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,356,33,6,1.8571428571428572,20,5,1.4285714285714286,0,7,False
6,storm-core/src/jvm/backtype/storm/tuple/Values.java,37,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/ui/InvalidRequestException.java,37,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,54,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,44,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,35,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/Container.java,24,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,65,1,1,1.0,0,0,0.0,0,1,False
6,storm-core/src/jvm/backtype/storm/utils/DisruptorBackpressureCallback.java,27,216,27,0.0,216,27,13.5,0,8,False
6,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,424,2820,325,38.023809523809526,1559,137,18.55952380952381,0,42,False
6,storm-core/src/jvm/backtype/storm/utils/ExtendedThreadPoolExecutor.java,67,67,67,0.0,67,67,33.5,0,1,False
6,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,177,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,59,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,68,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,156,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/LocalState.java,189,134,126,24.333333333333332,117,89,19.5,0,3,False
6,storm-core/src/jvm/backtype/storm/utils/Monitor.java,253,6,6,2.0,4,4,2.0,0,1,False
6,storm-core/src/jvm/backtype/storm/utils/MutableInt.java,43,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/MutableLong.java,43,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,38,9,3,3.0,0,0,0.0,0,3,False
6,storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,121,577,72,16.25,382,62,15.916666666666666,0,12,False
6,storm-core/src/jvm/backtype/storm/utils/RegisteredGlobalState.java,64,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,128,72,8,4.0,36,4,2.0,0,9,False
6,storm-core/src/jvm/backtype/storm/utils/ServiceRegistry.java,47,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,210,162,25,2.769230769230769,126,21,4.846153846153846,0,13,False
6,storm-core/src/jvm/backtype/storm/utils/ShellUtils.java,498,2,1,1.0,0,0,0.0,0,2,False
6,storm-core/src/jvm/backtype/storm/utils/StormBoundedExponentialBackoffRetry.java,74,11,2,1.8333333333333333,0,0,0.0,0,6,True
6,storm-core/src/jvm/backtype/storm/utils/TestUtils.java,34,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/ThriftTopologyUtils.java,58,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/Time.java,119,48,11,1.3333333333333333,40,10,3.3333333333333335,0,6,False
6,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,125,137,23,46.1,338,43,16.9,0,10,False
6,storm-core/src/jvm/backtype/storm/utils/TransferDrainer.java,132,147,41,15.0,63,20,5.25,0,6,False
6,storm-core/src/jvm/backtype/storm/utils/TupleUtils.java,35,35,35,0.0,35,35,17.5,0,1,False
6,storm-core/src/jvm/backtype/storm/utils/Utils.java,763,1322,229,19.379310344827587,764,139,13.172413793103448,0,29,False
6,storm-core/src/jvm/backtype/storm/utils/VersionInfo.java,131,131,131,0.0,131,131,65.5,0,1,False
6,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,187,5,5,4.0,1,1,0.5,0,1,False
6,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,51,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/WorkerBackpressureCallback.java,26,208,26,0.0,208,26,13.0,0,8,False
6,storm-core/src/jvm/backtype/storm/utils/WorkerBackpressureThread.java,58,472,59,0.0,472,59,26.22222222222222,0,9,False
6,storm-core/src/jvm/backtype/storm/utils/WritableUtils.java,375,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,53,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/utils/ZookeeperServerCnxnFactory.java,84,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/backtype/storm/validation/ConfigValidation.java,628,2682,609,19.0,2435,609,93.65384615384616,0,13,True
6,storm-core/src/jvm/backtype/storm/validation/ConfigValidationAnnotations.java,213,882,218,2.75,880,218,55.0,0,8,True
6,storm-core/src/jvm/backtype/storm/validation/ConfigValidationUtils.java,175,700,175,0.0,700,175,87.5,0,4,False
6,storm-core/src/jvm/storm/trident/JoinType.java,30,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/Stream.java,377,1,1,1.0,0,0,0.0,0,1,False
6,storm-core/src/jvm/storm/trident/TridentState.java,40,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/TridentTopology.java,822,96,22,3.625,67,16,4.1875,0,8,True
6,storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,121,2,2,2.0,0,0,0.0,0,1,False
6,storm-core/src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,183,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,32,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,32,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,26,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/fluent/GroupedStream.java,174,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/fluent/IAggregatableStream.java,31,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,24,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/fluent/UniqueIdGen.java,34,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/graph/GraphGrouper.java,123,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/graph/Group.java,87,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/Aggregator.java,26,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/Assembly.java,25,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/BaseAggregator.java,23,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/BaseFilter.java,23,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/BaseFunction.java,23,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/BaseMultiReducer.java,33,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/BaseOperation.java,32,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/CombinerAggregator.java,29,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/EachOperation.java,22,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/Filter.java,25,0,0,0.0,0,0,0.0,0,0,True
6,storm-core/src/jvm/storm/trident/operation/Function.java,24,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/GroupedMultiReducer.java,31,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/MultiReducer.java,31,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/Operation.java,26,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/ReducerAggregator.java,26,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/TridentCollector.java,26,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/TridentMultiReducerContext.java,36,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/TridentOperationContext.java,65,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/builtin/Count.java,41,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/builtin/Debug.java,39,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/builtin/Equals.java,38,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/builtin/FilterNull.java,31,0,0,0.0,0,0,0.0,0,0,False
6,storm-core/src/jvm/storm/trident/operation/builtin/FirstN.java,125,0,0,0.0,0,0,0.0,0,0,False
